,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
theta_x267,0.268452691519181,-0.26000593719065607,0.11925033891169243,-0.0874246877840222,-0.22974835809104224,-0.01355958070635603,-0.5744768804375253,0.21817743171439086,0.15693386316120791,0.46239299534167094,0.2759750933868491,0.22227236652318205,0.05077538249919224,-0.0013733915001408203,0.09509814972638479,0.11992990430128522,0.13134529984821147,-0.46827454845335625,-0.0002182426179900987,-0.0767846961694475,0.30761434023565365,-0.16788196858115345,0.030664472390530592,0.12834367812824474,-0.011192272893267874
theta_x268,-0.03452816911217086,-0.11298645099694574,0.11375953650161656,-0.24089629550163005,-0.005665814262362548,-0.07885108607883842,-0.11951747317033709,0.17564180190089662,0.24450734881175823,0.27408140111380164,-0.11932962375217004,0.017043202575114567,0.02282620456796632,0.0023523904209757822,0.3854595124594681,-0.14388396999020392,0.11316440067063138,-0.1872459921565894,0.037778463974023506,-0.1163930570829518,0.13384421552160425,-0.0111886896520493,0.25325073386258395,-0.10148786104220187,0.05798373204605947
theta_x269,-0.1620795641810031,0.12401403456674319,0.09647601279270009,-0.24783536331273023,0.1459590969979783,0.24030807926440556,0.30408014212993506,-0.01491945382605187,0.5106560707009574,0.08973840092652158,0.08665254224352657,-0.09330683966255657,-0.20874339582457258,-0.09327062654123625,0.5010699975957519,-0.1661228567919754,0.03095537711271028,-0.04496931164703595,-0.22444924273501518,-0.40447647982057855,0.11912803573874575,-0.030503151760728573,-0.020011516523391604,-0.17950934889376374,0.17730157502328445
theta_x270,-0.1078800579822749,0.14988111576486857,0.014798247418539249,-0.08479073979748228,0.20955873505018371,-0.15709091841910613,0.37680865234100186,-0.1821668868148483,0.22280626678153312,-0.3979414543990268,-0.18025501179908976,-0.25401825446069914,-0.024110222236398648,-0.044908626362980306,0.3470551085367834,0.02317862710094634,-0.05035737990940681,0.06403025868168925,-0.05012422103541498,0.05923934284649843,-0.08045884129370474,0.1162078819013205,0.00869156587958422,-0.22837654535198637,-0.025303597344912103
theta_x271,-0.07911258860928169,0.05737918916361582,-0.1347774221639632,-0.2970166116006111,0.060965214445100425,-0.24296603094586888,0.2815499315553408,0.0737281851197967,-0.07333323182556115,-0.3857905459449905,-0.1672841254446311,-0.09498584096218435,0.21758224176900434,-0.14800944689613568,0.2658520378649748,0.10737948878803684,-0.030339625658305423,-0.07021926608250176,0.14514522208132127,0.1621674082882582,-0.18213790443895878,0.10268073553952042,0.1613042636413905,-0.19390624184218627,-0.1637754571006955
theta_x272,0.15564522920191595,0.03063059130756521,0.1653911216160619,-0.5787491349998705,-0.04459604882849614,0.24466297189872283,0.08583221725749299,-0.02067096900702092,0.0922606460573509,0.11722566113613088,-0.001655592960921391,0.5391259632629358,0.015516626136122615,-0.3147824142059551,0.1131429069007134,0.2602298742195392,-0.04489082617382921,-0.3672137269901442,-0.30393152349629854,-0.28886542504462,-0.11087719248233038,-0.10801682583277675,0.02834322042945095,0.1342329813442177,0.17195531867619607
theta_x273,0.43475333179803355,0.10327979269880555,0.1692315445027657,-0.49271196089631925,0.05868634442504945,0.3629765792502309,0.006276069418963047,0.04858847705009725,-0.11302117877526947,0.24219209902740604,0.10112760901260885,0.5228031542244407,-0.0027363484075885627,-0.006515120676238138,-0.18340525983723266,-0.25486069212262,0.28439622410922794,-0.10739569279564978,-0.29233409658254156,-0.17905577448842253,-0.08927729675375382,0.0255557582319411,0.011835945306304533,0.3714617108374337,0.27992107424058704
theta_x274,0.4032734211398431,0.061090705496395725,-0.08842631878717401,-0.2861020408381388,-0.006514345074329403,0.1816637104840847,-0.13828472790678648,0.16030368475076692,-0.21027904490238722,-0.0016099901237421992,0.2865511613002523,0.4245056628524486,0.14976838703643264,0.2072188748653135,-0.4485732401068748,-0.15953332878746523,0.231587480000889,0.13968691558002333,-0.18410862326467167,0.15829891465721568,0.0148503029562649,-0.033512914244389166,-0.19340413008341892,0.4382433903849897,0.2666247593434411
theta_x275,0.30871626247197725,0.14065316682081236,0.04725996558945887,0.07979577221802436,0.14731109746860896,-0.14414579924332108,-0.2548518265528349,0.004049507471084361,-0.08156049417749267,0.1789137108575356,0.02004768604362513,0.22311579223763126,0.13252108544271726,0.4031741052390401,-0.2925646265992464,-0.213652318149097,0.0728701587841341,0.22335875326869076,-0.12249658786241088,0.28162355557409363,0.03408885540230064,0.1508339771129568,-0.32261412743741985,0.13317369095158246,0.15099205565104823
theta_x276,0.10138386659894504,-0.010727689509872601,0.21289287704051388,0.19869612182294333,0.16886145385695697,-0.2280502947166243,-0.08284306937687663,-0.12672697357963383,-0.016786788190480458,0.37375813017466164,-0.13318995583855367,-0.1413500042035499,-0.09488625071699769,0.19388503335250354,-0.02977877890787812,-0.2593604743114862,0.11700167922528615,0.155409691559601,0.03398986165422194,0.08912213437487349,0.07571423744592619,0.21661881276830058,-0.15137015097518214,-0.005812321736590818,0.007866634561035545
theta_x277,-0.012241698635673906,-0.18924088231152392,0.14478161262786501,0.11808831212005685,-0.12504181190035185,-0.06347983280883018,-0.022386642018991133,-0.04322218027590154,0.06575510307852891,0.23542349735895723,0.029694963201872024,-0.22704269195983506,-0.11177981863136689,-0.20218626663927894,0.06731782917284121,-0.022694729619832304,0.06926842103896125,0.018375558755512843,0.06841407408220077,-0.06375651032167078,0.1667468215374926,-0.119575979403237,0.06638481114951045,0.045350127052457424,0.13405685152669805
theta_x278,-0.11991238423492621,0.01743280605098383,-0.04618353753078614,0.04950390726014156,0.03380549773359097,-0.06245837231535903,0.16637307945708277,0.1896777932213392,-0.03255034408447025,-0.18129205423919242,-0.06990829884299016,-0.2629128051421898,-0.03469989625479776,-0.009220326216936074,0.12079858732798837,-0.002986100249694444,-0.07837384123613905,-0.04608847743783471,0.17751682614087247,0.02589206680283947,0.008538353860133595,0.048120742649061764,0.050077908775392976,-0.1423732188646498,-0.01891516841460771
theta_x279,-0.06109247725882305,0.022030841823083607,-0.02879420042952903,0.01533290577614681,0.038244097375105285,-0.050917815068802885,0.06344502733672645,0.06246224676225361,-0.07243588832397244,-0.08163888474865617,-0.09611533373277065,-0.07127913487425881,0.0019284155041651581,0.017133750534939603,0.043527522144332274,-0.012703284079917778,-0.0320673644336961,-0.021889534400098477,0.07894445849818493,0.015604650340617341,-0.04972740788541164,0.05623877658445224,0.0400877307599773,-0.07613037582952,-0.04148184996623857
theta_x280,0.005021617861760734,-0.0017547447096592284,0.0021739073044157657,-0.0014164502336286037,-0.0028677953951275273,0.00366958263773587,-0.005997123779256803,-0.0057609617488879996,0.006929844238986015,0.007162143224289443,0.0078190619087274,0.0065659704637334995,-0.000474049736597785,-0.0011704346270210869,-0.004148623253128489,0.0011989556831141464,0.002142725765904704,0.0019646765940433257,-0.007276552167570234,-0.0014519971709031436,0.004142113436813604,-0.0047901961339213,-0.004477497139499697,0.005995784167351189,0.003805018384200547
theta_x281,-0.0010341175009604565,-0.0005028209161922198,-0.0027487397477085644,-0.0015351325988769557,-0.00022303480548253968,-0.00010131343077405206,0.0023336229569774526,0.002085784180584172,-0.00031380460062682073,-0.005315560911938278,0.00173588159533484,0.0004807880975496866,0.001528427186710393,-0.002065400792320121,-3.78952239542172e-05,0.0027817938844486296,-0.0020437143475956175,0.00142408152397779,3.826819297533253e-05,0.0003507107972280736,-0.0017743249367603213,-0.0005872608441216896,0.0011653775465735137,-0.0010078500538466416,0.0005736331055878539
theta_x282,0.030765474460668976,0.016832701983473985,0.009586097625439032,0.023761658754990676,0.0008308987626577135,-0.008946616048967283,0.10522407436412365,-0.03963555415061398,-0.051491808882252084,-0.05563269886803614,-0.04463075051950274,-0.006398859714805696,0.013062642127340764,0.02828287107246221,-0.03666953785325119,-0.03825972507942814,0.040717404584125566,0.06200871196802176,0.009055213921329033,0.026001464561739386,-0.038101751361960846,-7.456463253371803e-05,0.04522697976323952,0.08600267819985709,-0.006285345583429557
theta_x283,0.09220860447257963,0.029642678134416383,-0.09103323298825099,-0.04654208171942955,-0.004417575992126432,0.014558540669954637,0.2151172444174506,-0.05898624994214605,-0.028530551056674503,-0.10005424336841573,-0.14433805903466174,0.03840244999571486,0.049840141674620524,0.0718803683920887,-0.05525110341820679,-0.13636010366827792,0.1288556001530086,0.14737191425420176,-0.06482290415478846,0.09116629120804562,-0.0755340117767055,0.004458585698450765,0.07212619401246327,0.1049732238397985,0.12859500629856038
theta_x284,-0.018472534671750848,0.03607888399608471,-0.12967293080256367,0.18923003267119975,-0.02449984681846032,0.02917268053531033,0.13250700442127003,-0.1879165899414254,0.038164483873551,-0.24486875670326677,0.030871422175671268,0.12223805177829396,-0.12113117302980463,-0.06768169935482499,-0.23369547143276911,0.08649007861609845,-0.014559087330743159,0.13885794941528265,0.004541845791250788,-0.0018590821664194442,0.10112692172846528,-0.03713492922139549,0.0023488816717720986,0.3824135323111814,0.11536606684466173
theta_x285,-0.0741692889741064,0.009093240633320466,-0.06672322296827503,0.157371579295052,-0.01243138368202023,0.05435965321413657,-0.11101816534411248,-0.19847437638407375,0.10219577228590826,-0.0005433160095510874,0.15555268542029485,0.10600351339764852,-0.17055882240650164,-0.1282279689181988,-0.10805432045364652,-0.03749165179562756,-0.06419750437171454,0.09134067781610279,-0.03200381305830846,-0.12278814420242185,0.2180818331700812,-0.05449625528965818,0.031366012742769026,0.16078834592966382,0.19559283127224755
theta_x286,0.05018564057884877,-0.062352885980686355,0.07474589860911225,0.041066636453254785,-0.00942579771466658,0.0990992587123788,-0.42023941871789616,0.18437893368761665,0.11815527153117726,0.2066665452068553,0.23384443792300091,0.0062156816511560985,0.11580946810800406,0.009344248405667572,0.18045998775442645,0.18730114396658634,-0.12072281062962459,-0.3166563358584996,-0.12640117513608126,-0.018703372165449803,0.23329114445831084,0.0005157548438349682,0.007740080316316906,-0.24810623588545033,0.009981998166862177
theta_x287,0.1237064122153995,0.0152933663130115,0.1730748244695395,0.007899322159636827,-0.0028340243522506996,0.15540617094894457,-0.39674046083747394,0.29150349760013494,0.19067593586912432,0.44227221030081443,0.26272852553009984,0.08043970148452412,0.0690584272453208,0.19821101904795607,0.25862595310012665,-0.005422565540277457,0.03714848057831621,-0.4310105110582977,-0.1438734260270375,-0.042286309605156544,0.27061168049905354,0.06800400116337615,-0.07189706197059147,-0.1786075576766911,-0.12990537898954246
theta_x288,-0.4351113796137419,0.22611389414920985,-0.07877527503226865,-0.02323663812193632,0.13310092530764855,0.1222725252521204,0.2325856213850039,0.30362138405406697,0.1820891282053537,0.16085489492827068,0.07378212213611236,-0.1953628787572496,-0.06647634685882271,0.03132673773471908,0.6832255730526138,-0.4462256489946206,0.09055153577635378,-0.26718764030973285,0.2821256258614206,-0.28447169632768204,0.08186386390340393,0.176781719824599,0.12582493130354233,-0.6390041273179212,-0.2581618162776603
theta_x289,-0.3000541026655208,0.2066739544528122,-0.24078332600886382,-0.2755553415988256,0.07621922991594753,0.21230700203578337,0.4695407741417139,0.2964011132562843,0.09725661084958813,-0.009656555202232804,-0.07126702348192684,-0.22434306849793292,-0.07898087978023605,0.0005629742391773445,0.5793694316796784,-0.5559661210852314,0.1568144661280828,-0.10204921640475646,0.14830056690101853,-0.2688340166475736,-0.11761314627443573,0.19541341828346737,0.22574027023281065,-0.6047558618221107,-0.07441909076067131
theta_x290,0.19131511723755998,0.09199939900650025,-0.0011457499662919945,-0.21466064717551087,-0.004296109259558351,0.02357719740214741,0.4257029710030169,-0.08013919937181925,-0.1419428428707599,-0.21252918362728776,-0.5074334623842347,-0.03352466216120253,-0.10798265047639731,-0.03759582137214079,0.013776621701637824,-0.41895171491199157,0.325896954265873,0.008041942436764479,-0.1253971639933212,0.00841743262872288,-0.21057060628397162,0.06669994351986665,0.2777586171657507,0.023938847279284345,0.1529455145538954
theta_x291,0.14368446101984683,0.07693840309432276,0.05323493525725954,-0.12389779068785359,0.04693565768998662,-0.06417601417747773,0.35776342356533847,-0.21820009082197891,-0.06584738763195264,-0.20755682952271257,-0.38864241860926696,0.015186663772069254,-0.03757194611375525,-0.04936497408132328,-0.1371119135033084,-0.1947637483592553,0.28284166472538097,-0.03168851274668514,-0.15012211058436287,0.056528704235056786,-0.10574614758216438,0.033858022669253064,0.20160803516606185,0.21764109814728838,0.16997489523978654
theta_x292,0.17227723720152552,0.1918435718686145,0.08993519299797237,-0.036727930162517214,0.17531521655537768,0.2070687044537024,0.14801651672774924,-0.19415853371433148,-0.09727392770938147,-0.08442785559527351,0.11237077135722232,0.24673524210079684,-0.11248061277277711,0.0034138592836899105,-0.17330027774173637,0.06982125965314025,0.1358538939511458,-0.13957075854296447,-0.11866743725442314,-0.17254198583025207,-0.04500392708383394,0.09763576884781294,-0.16052304125401323,0.28909114644813,0.06513343530013395
theta_x293,0.44833561228140717,0.09498440217555693,0.34258294352024854,0.035812302047886865,0.36769049750824456,0.12164185400478102,-0.12861177514506245,0.058153167275698324,-0.2674610575226239,0.14609101270590663,0.08251156727397357,0.2257749985272315,0.005094568159582011,0.19403633964933079,-0.2921067192633025,-0.35332113594654957,0.3445140237718845,-0.06720068476276103,-0.01541512316893361,-0.03347391009624171,-0.0273182748326255,0.26424585190293903,-0.1040837518672599,0.3334439246964801,-0.06626631602592192
theta_x294,0.12259069283880744,-0.007868687825044714,0.07319507861877464,0.11196737320525686,0.21251823523882116,-0.13181132142042173,0.12314759139082757,0.03234951340306106,-0.238216966408138,-0.25602274516400675,-0.15265672601257216,0.05656539752049138,0.08221260206750726,0.15232929186852692,-0.22756994063606836,-0.161281981345827,0.17741972115766771,-0.003238024846142744,0.08793341564373257,0.13640831549080998,-0.09186935344802227,0.11832733549437881,0.025331922276816268,0.04942594778373352,-0.07287864973586851
theta_x295,0.057355807062816955,0.13604346314142585,0.026356617439630897,-0.02003713309858791,0.19888855587708612,-0.0638926798737181,0.18653328576289865,0.12248150636706118,0.09829155491930602,0.03572971172975717,-0.3940822992177973,-0.017838269960204517,0.00019446439085645464,0.290086417609025,0.10282912586471037,-0.22373638496290912,0.09634743783567842,0.032048966773392744,-0.0611473938927814,0.062139498065118114,-0.038563547391572105,0.2199015976079772,-0.09391281407740984,-0.29807306859066135,0.22435760540141042
